679, 22.8661 9.97982 10.4665 16.7728 25.2365 55.8927 43.2612 31.6647 19.5273 16.2005 8.15002 10.2653;
680, 22.372 9.64698 10.1499 16.5111 24.6625 54.8207 42.667 31.0092 19.0126 15.852 7.98372 10.0683;
681, 21.4294 9.8256 9.74418 16.0499 23.7246 53.2768 41.2219 29.6476 18.196 15.2524 7.93749 9.86981;
682, 19.8955 10.1963 9.35483 15.7089 22.5619 50.9161 38.9891 27.946 17.3605 14.5894 7.34101 9.84259;
683, 17.9586 10.1946 8.6671 15.2885 20.8941 54.4772 36.3369 26.1892 16.2983 13.9502 6.84377 9.57406;
684, 17.9371 10.3065 8.26355 14.7303 20.3679 57.8859 34.1303 24.7909 15.3567 13.4726 6.61015 9.68644;
685, 18.5893 10.3751 8.04451 14.2137 20.3281 60.4693 32.3304 24.9636 15.3095 13.3938 6.06178 9.81755;
686, 19.0393 10.4052 7.80506 14.0192 20.338 61.9293 31.5045 25.5304 15.1426 13.4169 6.19901 9.94474;
687, 19.3709 10.7099 7.98991 14.2193 20.81 62.0935 31.9741 25.9951 15.4207 13.5569 6.11552 10.1072;
688, 19.5991 11.0272 7.77393 14.7574 21.3089 60.7999 32.9851 26.3571 15.6841 13.7517 6.26596 10.0579;
689, 21.2133 11.1654 8.46425 15.2906 22.0172 58.3905 36.8723 29.1258 16.3828 14.3059 6.87077 9.95019;
690, 22.8603 11.3503 9.5172 15.6202 23.4206 58.5547 39.6388 31.325 17.5053 14.7945 7.2476 9.85035;
691, 23.8269 11.4948 9.65462 16.2105 24.1561 60.1818 41.2066 32.5918 17.9786 15.3199 7.84204 9.9859;
692, 24.1302 11.4969 9.61441 16.3999 24.0686 60.8576 41.6203 32.9721 17.9338 15.5927 8.20272 9.96862;
693, 23.8087 11.391 9.69081 15.8988 23.7595 60.4229 40.9695 32.5274 17.8975 15.2674 7.78365 9.7898;
694, 22.8781 11.1329 9.52855 14.9985 22.6586 58.6666 39.4664 31.2908 17.3157 14.4832 7.15738 9.50962;
695, 21.3313 11.0039 8.87823 14.1599 21.2282 55.4767 37.1651 29.2765 16.3073 13.68 6.66936 9.14528;
696, 19.1991 10.6141 7.83275 13.2424 19.5563 56.1938 33.6943 26.4901 15.0028 12.6303 5.98617 8.90056 beat;
697, 17.8667 10.4525 7.35881 12.3327 18.51 58.4837 29.7445 23.3792 13.6421 11.8537 5.38854 8.82039;
698, 17.2815 10.597 7.40517 12.1017 18.1425 59.6167 26.2198 22.3653 13.1874 11.8433 5.1934 9.14259;
699, 16.8274 10.7552 7.31957 12.3906 18.0529 59.836 25.7832 21.7091 13.0875 12.1313 5.54737 9.24776;
700, 16.5275 10.9641 7.35835 13.0074 18.2933 59.3652 25.3679 21.4108 13.4127 12.5674 6.32614 9.33973;
701, 16.2503 11.1992 8.11623 13.9183 19.0062 58.2564 29.2628 22.1774 14.3506 13.0694 6.63993 9.61363;
702, 16.9548 11.2007 8.60989 14.9734 19.8174 56.9328 33.6383 24.432 15.7285 14.0054 7.06384 9.97061;
703, 18.4715 11.0528 9.12011 15.9208 21.356 55.1324 37.6283 26.7883 17.1698 14.9449 7.43616 10.4777;
704, 19.7006 10.5033 9.17981 16.5128 22.5949 52.7573 41.1673 28.9475 18.1163 15.6738 7.88379 10.742;
705, 20.6507 10.0562 10.2283 16.9029 24.0931 50.1149 43.8215 30.7893 19.4402 16.259 7.84433 10.8261;
706, 21.3107 10.139 10.5184 17.6213 25.4526 47.8174 45.7715 32.1729 20.3295 16.9415 8.24237 11.058;
707, 21.6299 10.0107 10.0478 18.1417 26.025 47.9438 46.6809 32.8815 20.4482 17.4414 8.56054 11.2512;
708, 21.566 9.75775 9.87062 17.8467 25.7999 47.8803 46.4312 32.7488 20.2598 17.31 8.45924 11.1661;
709, 21.1324 9.55468 10.0881 17.0331 24.97 48.9045 45.1366 31.8162 19.8863 16.6741 8.17372 10.9429;
710, 20.3823 9.79342 9.62645 16.512 23.6037 51.1372 42.8545 30.2831 18.8634 16.065 7.72911 10.8261;
711, 19.3365 9.77425 8.64352 15.8623 21.8849 52.9619 39.7428 28.2965 17.2152 15.2608 7.57131 10.5649;
712, 18.0855 10.1435 7.95769 14.6191 20.5383 53.7895 36.0535 25.952 15.9047 13.994 6.95441 9.85931;
713, 16.7598 10.216 7.55686 13.2238 18.6849 53.4524 32.1612 23.3836 14.2908 12.6359 6.67601 8.86803;
714, 14.959 10.109 6.98469 11.9806 16.5076 52.6195 27.7959 20.6384 12.5354 11.2284 6.21409 7.89777 accobeat 101;
715, 13.2752 9.85214 6.28038 10.6027 14.2453 50.4926 23.3523 17.5891 10.6177 9.82252 5.60243 7.36392;
716, 12.4815 9.53424 5.29647 8.94301 12.3874 47.6389 19.185 16.142 8.95372 8.83011 4.71942 6.81978;
717, 11.6069 9.17646 4.71853 7.21134 10.5859 43.8869 17.0803 14.6024 7.48623 7.81638 4.27301 6.26796;
718, 10.6985 8.88211 4.20981 6.09548 9.14687 39.576 14.9587 13.0039 6.21721 6.94889 3.87502 5.96868;
719, 10.1553 8.54917 4.0417 5.33739 7.58701 35.3588 12.5636 11.5691 5.11694 6.13512 3.37188 5.9148;
720, 10.33 8.51317 4.21341 4.71076 6.82024 31.9484 11.2987 10.9238 4.61448 5.28482 3.35837 5.80578;
721, 10.0463 8.25844 4.34954 4.6753 6.78555 30.3196 10.2735 10.1521 4.15624 4.93519 3.35208 5.50686;
722, 9.3771 8.09391 4.11662 4.50067 6.41031 30.4531 9.21238 9.2698 3.72329 4.50664 2.9421 5.27929;
723, 8.43394 7.71076 3.71675 4.26827 6.0432 31.1158 8.78087 8.5389 3.39064 4.22155 2.62687 5.02232;
724, 7.65347 7.62154 3.38902 4.05693 5.6823 32.1199 9.1536 8.23291 3.25891 4.17156 2.62175 4.80503;
725, 7.62901 7.45389 3.34248 4.32131 5.63132 33.7365 9.81738 8.63457 3.76712 4.46715 2.75461 4.73241;
726, 7.99671 7.28776 3.35666 4.62639 5.96976 35.5214 11.168 9.45365 4.21233 4.76421 3.12194 4.59922;
727, 8.74223 7.27253 3.61695 5.09717 6.95127 37.251 12.944 10.7956 4.88164 5.18218 3.21455 4.80392;
728, 9.71787 7.35697 3.97535 5.68478 8.13366 38.7118 14.8878 12.1802 5.65921 5.82823 3.39999 5.41831;
729, 10.721 7.50785 4.4981 6.96239 9.32471 39.9116 16.8223 13.5043 6.68242 6.86381 3.67886 6.17568;
730, 11.6425 7.47179 5.23199 7.97504 10.4303 41.4942 19.3453 15.2035 7.95735 7.7426 4.29577 6.6274;
731, 12.8418 7.611 5.28378 8.80883 11.9199 42.1884 21.7591 16.9641 9.01582 8.72209 4.48414 6.95222;
732, 13.8975 7.69066 5.58047 10.0651 13.3583 41.8919 23.7129 18.4806 10.271 9.90127 4.7238 7.38262;
733, 14.6125 7.64124 6.2469 11.2623 14.8969 40.5421 25.4784 19.6552 11.634 10.9766 5.17853 7.77805;
734, 14.8812 7.4789 6.5364 11.9843 16.0164 38.2821 27.0152 20.282 12.428 11.7363 5.49795 7.87203;
735, 14.734 7.57922 6.66303 12.4866 17.1244 36.8113 30.3417 21.0576 13.6007 12.2008 5.38716 7.83797;
736, 15.1541 7.67054 7.04137 13.2695 17.909 34.9142 32.94 22.3939 14.4783 12.9435 5.76061 7.84194 beat;
737, 15.1445 7.75205 7.41288 13.7493 18.4319 33.5691 34.9231 23.0706 15.1233 13.4581 5.88421 8.02423;
738, 14.7165 7.66355 7.11846 13.9011 18.2709 32.8902 37.7632 23.0827 15.1119 13.6972 6.26949 7.97021;
739, 13.9526 7.63632 7.68771 13.9986 17.9474 31.2691 40.8176 23.2576 15.5162 13.8458 6.09523 7.80388;
740, 13.3455 7.58912 7.77642 14.5388 18.2849 29.8528 42.9291 23.6275 15.9873 14.4207 6.48494 7.70843;
741, 12.5984 7.80751 7.96679 14.9603 18.6034 29.8256 44.5732 23.6231 16.3378 14.8366 6.60348 7.55663;
742, 11.8287 7.88437 8.05225 15.2104 18.6649 29.3373 45.7038 23.307 16.4584 15.0859 6.68856 7.587;
743, 11.0068 7.99936 8.08375 15.2916 18.517 28.3902 46.4473 22.7482 16.3921 15.1725 6.67308 7.44946;
744, 10.3099 8.04008 7.96685 15.2418 18.2194 27.2266 46.6272 22.1057 16.1811 15.1383 6.65677 7.47647;
745, 9.58625 8.02008 7.81303 15.0919 17.7595 26.0289 46.5346 21.4061 15.8839 14.9964 6.58422 7.38091;
746, 8.90284 7.89684 7.72251 14.8925 17.2979 24.8262 46.3367 20.6845 15.6042 14.7886 6.3671 7.41141;
747, 8.18017 7.90766 7.46173 14.6252 16.7835 23.6974 45.9635 19.9755 15.1679 14.531 6.42358 7.52827;
748, 7.59358 7.64883 7.40795 14.4026 16.4332 22.716 45.7674 19.3515 14.9577 14.2722 6.11134 7.41677;
749, 7.12949 7.68675 7.16527 14.1642 16.0045 21.8751 45.4502 18.7908 14.6219 14.0468 6.25187 7.47993;
750, 6.98175 7.40726 7.20509 14.0461 15.9042 21.3009 45.4843 18.3782 14.6304 13.8998 5.97088 7.21521;
751, 6.88198 7.5459 7.04281 13.984 15.8541 21.0468 45.3985 18.1032 14.5262 13.8335 6.16412 7.18009;
752, 7.33813 7.39502 7.19534 14.1017 16.0951 21.5787 45.6576 18.5123 14.7902 13.9095 5.97759 7.04438;
753, 7.87869 7.61145 7.2076 14.2976 16.3656 22.5534 46.2075 19.2497 14.9937 14.1598 6.21511 7.10327;
754, 8.45283 7.70642 7.47744 14.6083 16.8802 23.6768 46.6248 20.0356 15.4006 14.4235 6.2238 7.39186;
755, 8.90616 7.92274 7.63284 14.953 17.3809 24.8653 47.1483 20.8451 15.736 14.8219 6.4589 7.4835;
756, 9.40486 8.12964 7.9304 15.3151 17.9133 25.9658 47.7885 21.6196 16.1691 15.2172 6.61513 7.9347;
757, 9.76552 8.30509 8.13074 15.6773 18.4932 27.0948 48.2948 22.3542 16.5572 15.5966 6.80725 8.12344;
758, 10.12 8.52216 8.36572 15.9927 19.0273 28.1478 49.1533 23.0587 16.9633 15.923 7.0271 8.43652;
759, 10.3086 8.64088 8.54926 16.2773 19.5365 29.1347 49.7596 23.7118 17.3705 16.2115 7.14215 8.55897;
760, 10.6258 8.81484 8.70648 16.5067 19.9799 30.0369 50.1848 24.288 17.683 16.4566 7.33703 8.74045;
761, 11.0098 8.89637 8.8504 16.7178 20.4042 30.884 50.6489 24.8442 18.0193 16.6672 7.42027 8.79928;
762, 11.5135 9.00383 8.96984 16.8967 20.7816 31.6891 51.0017 25.3664 18.2943 16.8469 7.56648 8.86348;
763, 12.0354 9.05315 9.06626 17.0522 21.1453 32.4981 51.1492 25.8868 18.5556 16.9973 7.6604 8.84813;
764, 12.4452 9.07957 9.16237 17.1679 21.4766 33.3191 51.2696 26.4411 18.8212 17.1271 7.73841 8.83956 accobeat 101;
765, 12.9225 9.05664 9.20755 17.239 21.7735 34.1816 51.2034 27.028 19.0634 17.2065 7.77355 8.78947;
766, 13.4191 9.11027 9.20794 17.2529 21.9887 35.0787 50.7575 27.5681 19.1733 17.2237 7.8478 8.80298;
767, 14.2322 8.97752 9.27745 17.2225 22.1698 35.999 50.3604 28.0859 19.318 17.143 7.71015 8.76955;
768, 15.2834 8.89686 9.16774 17.0625 22.1346 36.7461 49.5347 28.4765 19.2254 16.9465 7.69538 8.76891;
769, 16.336 8.78698 8.96896 16.7193 21.9866 37.0776 48.5638 28.6825 18.9723 16.6332 7.68547 8.90347;
770, 17.2751 8.86322 9.12293 16.343 22.0281 39.1149 47.0538 28.621 18.6818 16.2033 7.46953 9.16258;
771, 18.5044 9.26132 9.66293 16.7536 23.1769 41.7013 45.1621 29.4826 19.2818 16.5178 7.4914 9.42777;
772, 19.3452 9.31603 9.14603 16.8559 23.6765 43.275 45.0214 30.0655 19.3246 16.6189 7.6787 9.72136;
773, 19.6463 9.65855 8.84851 16.5563 23.5111 43.8173 44.0485 29.9031 19.079 16.2629 7.40563 9.64383;
774, 19.402 9.91389 8.70085 16.0119 22.7534 44.558 42.2815 29.0173 18.4846 15.6234 7.02328 9.54088;
775, 18.6799 10.0095 8.27455 15.4439 21.6208 46.1262 39.585 27.5525 17.6578 14.7983 6.57469 9.60133;
776, 17.5458 9.9232 7.22842 14.5108 19.8924 48.1164 36.2091 25.6244 16.2082 13.8421 6.16326 9.38088;
777, 16.0471 9.49039 6.51435 13.17 18.204 48.6984 32.4247 23.2809 14.7233 12.6164 5.44122 8.80622 beat;
778, 14.2156 8.88415 6.42617 11.6718 16.204 48.6109 28.6434 20.5887 13.1314 11.2664 5.10051 8.00887;
779, 12.1424 8.27904 5.83157 10.3646 14.3265 47.4494 24.4915 17.6769 11.5928 9.89687 4.55281 7.18957;
780, 10.0473 7.48181 5.19485 8.96808 12.1911 45.3076 20.3356 14.7754 9.71797 8.48907 3.95798 6.37357;
781, 8.45329 6.63656 4.82551 7.45495 10.2826 42.5941 16.584 12.0831 7.87213 7.02599 3.62887 5.58591;
782, 7.38431 5.91172 4.43382 5.99086 8.84103 39.9279 13.4776 10.1249 6.79526 5.75683 3.1626 4.89305;
783, 6.65032 5.5374 4.06396 4.93064 7.62467 37.8425 11.2722 9.06142 5.8672 4.75675 3.04983 4.55006;
784, 6.37034 5.13494 4.04502 4.57383 6.51139 36.8997 10.4072 8.52464 5.02676 4.24732 2.92967 4.31792;
785, 6.44042 5.16918 3.94016 4.14289 5.83509 37.2488 10.4029 8.48699 4.45449 4.05328 2.77386 4.34167;
786, 6.71851 5.32996 3.65388 4.40666 5.80826 38.5744 10.8831 8.83688 4.19167 3.93708 2.62751 4.53698;
787, 7.07831 5.70784 3.5699 4.05001 5.59911 40.3557 11.5684 9.35815 4.04163 3.92902 2.86495 4.84369;
788, 7.43965 6.02673 3.55024 4.49907 5.90601 42.1855 12.2951 9.87667 4.31416 4.29229 3.01569 5.24577;
789, 7.71253 6.20329 3.77274 4.48028 6.03997 43.8366 12.8174 10.2654 4.58112 4.5114 3.35583 5.74615;
790, 7.84335 6.38725 3.75472 4.82554 6.06146 45.1856 13.1129 10.4493 4.52396 4.65558 3.37087 6.09459;
791, 7.9085 6.38119 4.06283 4.71819 6.04062 46.1633 13.1651 10.4144 4.54005 4.63901 3.60309 6.29145;
792, 7.98355 6.26303 4.1226 4.83551 5.8872 46.831 12.8263 10.274 4.52633 4.56415 3.5002 6.46338;
793, 8.02014 6.01669 4.38215 4.86777 6.06359 47.2518 12.3919 10.0546 4.53718 4.48899 3.62561 6.4567;
794, 7.99173 5.62042 4.5669 4.93065 6.23812 47.4514 11.5949 9.75253 4.50541 4.30516 3.47263 6.46706;
795, 7.99041 5.51864 4.76819 4.94276 6.58077 47.6206 10.8808 9.29405 4.6798 4.50326 3.72572 6.5341;
796, 8.01593 5.53819 5.14098 4.92275 6.12672 47.8348 10.4695 9.45155 4.40524 4.67224 3.83563 6.19769;
797, 8.36742 6.28513 5.59948 5.47478 6.84911 48.2703 12.1576 9.78825 5.55748 6.10557 4.9232 6.93313;
798, 8.98073 6.76256 6.22605 6.27781 8.0162 48.6985 13.9726 11.5588 6.68943 7.21581 5.64367 7.05548;
799, 10.264 7.78883 7.63551 7.42828 9.90315 49.2587 16.6171 12.4362 8.23017 9.21759 7.02267 7.84412;
800, 11.3177 8.60222 8.5416 8.5819 11.7107 49.3649 18.9038 14.6529 9.55067 10.8134 8.04897 8.5497;
801, 12.2632 9.62554 9.76238 10.2649 13.5452 48.9096 21.1711 15.4129 11.2481 12.705 9.27256 9.50874;
802, 12.7832 10.3705 10.598 11.5212 14.6936 47.7084 22.8517 16.7317 12.7459 14.1384 10.2637 10.204;
803, 13.3001 11.2428 11.6111 12.7314 15.7126 46.2821 24.275 16.783 14.2834 15.5812 11.4876 10.8772;
804, 13.4612 11.6199 11.9538 13.4056 16.2849 43.9578 24.9977 17.2802 15.2493 16.5135 12.2983 11.1391;
805, 13.3821 11.8141 12.4519 14.0957 16.644 40.8894 24.9921 16.5983 16.1287 17.2866 13.2005 11.2501;
806, 12.8322 11.5133 12.4822 14.243 16.3809 37.252 24.9165 15.8862 16.4202 17.4736 13.7106 10.9687;
807, 12.1625 11.0026 12.401 14.2831 16.3175 33.2594 24.341 15.0806 16.6215 17.552 14.1371 10.5658;
808, 10.9762 10.2605 12.235 13.9695 15.242 28.7892 23.4251 14.0884 16.6247 17.241 14.4726 9.86261;
809, 10.0827 9.92123 12.1064 13.5974 14.9384 24.6518 22.7446 13.3397 16.3911 16.9627 14.8625 9.38405;
810, 10.0031 9.89666 12.5328 12.9742 14.3961 21.7446 22.6331 13.5393 16.1206 16.763 15.2551 8.8799;
811, 10.149 10.6492 13.635 12.6769 15.0422 21.9327 23.0197 13.6667 15.7129 16.5518 15.1646 8.92397;
812, 10.7158 11.3251 14.9973 13.5567 14.6687 23.6332 23.5958 14.0233 15.5339 16.3541 15.0513 9.35291;
813, 11.1636 12.0842 16.2889 15.8871 15.3042 25.4373 24.1656 14.9006 15.8085 15.9821 14.3641 9.87774;
814, 11.5189 12.56 17.3303 18.9745 15.8374 26.8671 24.6144 15.7413 15.7592 15.4057 13.7985 10.4017;
815, 11.5043 12.9 18.0808 21.6736 16.0271 27.637 24.791 14.9062 15.4066 14.5737 13.2926 10.8293 accobeat 101;
816, 11.4413 13.0983 18.8612 23.823 15.8728 27.7126 24.3623 14.7471 14.7557 13.677 12.4687 10.9953;
817, 10.7665 13.1762 19.9372 25.2398 15.1408 26.8781 23.3831 14.3002 13.9655 12.6611 11.8711 10.8184;
818, 10.0976 12.9742 20.5774 25.9861 14.5525 25.3967 22.15 12.9292 13.3171 11.6964 11.2767 10.3012 beat;
819, 9.40853 12.5957 20.9912 25.9586 13.5132 23.2749 20.7271 12.2607 12.4904 10.6245 10.906 9.55187;
820, 8.64306 11.9943 21.0854 25.4225 12.5139 20.6189 18.7993 10.6494 11.5071 9.6469 10.9341 8.71041;
821, 7.7142 11.438 21.1849 24.4677 11.3519 17.8991 16.6858 8.95245 10.5512 8.84921 10.6067 8.0268;
822, 7.00788 11.0286 21.6851 23.4558 10.296 15.1612 14.8628 8.23652 10.0472 8.15379 10.4384 7.23739;
823, 6.15178 10.9103 21.9563 21.9843 9.48282 13.0365 13.0626 6.84616 9.95829 7.93039 10.1492 6.38319;
824, 5.53496 10.6924 21.9931 19.9176 9.72607 11.0666 11.7315 5.7765 9.93373 7.8326 10.0186 6.28965;
825, 4.91326 10.5022 21.8893 19.0214 9.37293 9.94755 10.7228 5.70774 9.93005 7.71178 9.73664 6.41442;
826, 4.6669 10.3379 21.9318 20.6802 9.56955 8.72021 9.49758 5.39797 10.0317 7.91548 9.51023 6.24683;
827, 4.4723 10.4732 22.1308 21.9579 9.69075 8.15128 9.07624 5.44319 9.98886 7.76084 9.584 6.22516;
828, 4.35129 10.6343 22.4097 22.7961 9.71444 7.06292 9.02069 5.15804 9.83749 7.62597 9.76116 6.62544;
829, 3.64448 10.6944 22.636 23.4839 9.92605 6.37645 8.27729 4.86339 9.85985 7.66973 9.92619 6.79521;
830, 4.3654 10.5606 22.7289 23.8711 10.1089 5.82426 8.47822 4.8657 9.89436 7.65018 9.93573 6.75539;
831, 3.58806 10.3925 22.7299 23.9574 10.3275 5.26833 8.26841 4.86341 9.91534 7.36031 9.94669 6.55493;
832, 3.63384 10.2565 22.5587 23.7816 10.4742 5.23738 8.47385 4.83637 9.94776 7.40084 9.72379 6.41083;
833, 4.32011 10.2296 22.2981 23.8558 10.2063 5.22266 8.36663 4.57161 9.88004 7.38273 9.33744 6.40015;
834, 3.54071 10.6278 22.1432 24.0618 10.7192 4.74581 8.46308 4.38626 9.8983 7.08758 9.27015 6.31885;
835, 4.06732 11.2238 22.6269 25.2018 11.3766 5.11433 8.25703 4.34455 9.79974 7.08824 9.63883 6.58633;
836, 4.22733 11.9042 23.0164 26.0969 10.646 5.57569 8.20284 4.31847 9.74764 7.26547 10.2049 7.26091;
837, 4.70282 12.5279 23.0473 26.759 11.0998 6.48559 8.29703 4.54824 9.77324 7.65928 10.5705 8.30299;
838, 5.10435 13.1367 22.5548 26.8328 11.5762 7.44123 8.1405 5.0142 9.58972 7.88267 10.6352 9.45287;
839, 5.94213 13.8055 22.0829 26.9203 11.6514 8.11078 8.41846 5.25626 9.03639 8.05616 10.9022 10.3744;
840, 6.55017 14.6403 21.2094 26.4959 11.3706 9.01806 8.39736 6.13901 8.80951 7.83149 11.4849 11.0887;
841, 6.96263 15.7393 20.2056 25.6721 11.1507 9.48513 8.10141 6.36984 8.58999 7.8174 11.9352 11.5711;
842, 7.57774 16.5767 20.3274 24.2119 11.0701 10.0088 8.35521 6.8537 8.64819 7.80787 12.5932 11.8361;
843, 7.89408 17.1182 20.6314 22.512 10.909 10.3573 8.43661 7.19406 8.70042 7.91211 13.4778 11.8448;
844, 8.06035 17.5953 21.5171 20.8459 11.3003 10.48 8.51382 7.33413 9.26193 7.93699 14.1648 11.5613;
845, 8.07315 17.8512 22.209 19.9388 11.4648 10.339 8.38485 7.22943 9.46571 7.93565 14.4484 11.1209;
846, 7.76605 17.5576 22.0716 20.1852 11.4891 10.0129 8.34617 7.07115 9.41447 7.8409 14.2012 10.843;
847, 7.38215 16.8656 21.1609 21.0989 11.2897 9.58416 8.22977 6.76408 8.99926 7.65221 13.7168 10.6976;
848, 6.80711 15.8491 19.6448 22.3365 10.6037 8.70175 7.89478 6.26198 8.24768 7.42946 12.853 10.4352;
849, 6.1885 14.9305 18.7865 23.3463 10.3808 8.07903 7.69717 5.82296 7.79427 6.98388 11.7122 9.93834;
850, 5.372 13.8413 18.1077 23.9668 9.67971 6.90151 7.05943 5.25189 7.27949 6.74872 10.6237 9.43577 beat;
851, 4.74876 12.6645 17.6137 24.1695 9.9311 5.89024 6.79484 4.91585 7.02008 6.43485 9.72988 8.89482;
852, 4.12925 11.4405 17.0367 24.0327 9.03446 5.00775 6.53323 4.41125 6.68199 6.10324 8.89257 8.06692;
853, 3.97119 10.295 16.2475 23.6532 8.52567 4.4021 6.22895 4.01632 6.41343 5.83428 8.1856 7.3551;
854, 3.54755 9.41511 15.2409 22.684 8.43676 4.72926 6.0511 3.98458 6.19526 5.49113 7.52767 6.74728;
855, 3.44983 8.7598 14.0758 21.4789 8.28408 4.34294 5.5999 3.44906 5.73643 5.3882 6.94396 6.42275;
856, 3.24919 8.2227 12.9428 20.1608 7.77754 4.41793 5.19134 3.60667 5.43944 4.97723 6.53011 5.99168;
857, 3.2631 7.89613 12.0465 19.1229 6.97546 4.41104 4.96782 3.32526 5.00474 4.4831 6.2693 5.58104;
858, 3.40143 7.54149 11.4335 18.5198 6.15103 4.12303 4.62864 3.13853 4.61688 4.15704 5.94435 5.43994;
859, 2.98242 7.21302 11.0137 18.0197 5.74489 4.53095 4.56573 3.21283 4.59678 3.84052 5.82111 5.45158;
860, 3.13091 7.07491 10.9192 17.6668 5.72768 3.8498 4.4107 3.10139 4.59362 3.56688 5.99416 5.50844;
861, 3.01618 7.28703 10.8084 17.4776 5.70495 4.18708 4.16202 3.08 4.6315 3.71632 6.28474 5.52257;
862, 3.0052 7.30839 10.8197 17.0386 6.04643 4.15994 4.34293 3.0337 4.90013 3.57285 6.62696 5.454 accobeat 101;
863, 3.04076 7.38907 11.1231 16.2051 6.01595 4.15259 4.31407 2.93303 4.92566 3.96561 6.76869 5.38036;
864, 3.21751 7.35624 11.3353 15.3581 6.2397 4.38139 4.46632 3.07127 5.1353 3.85957 6.91839 5.31059;
865, 3.28853 7.37369 11.3775 14.0588 6.1855 4.59094 4.3013 3.08683 5.09308 4.0988 6.91564 5.17707;
866, 3.10895 7.55578 11.2201 12.5783 6.14461 4.30863 4.30378 3.0465 4.96974 3.92894 6.83556 5.00128;
867, 3.03418 7.59926 10.8533 11.2488 5.6765 4.93231 4.14698 3.0807 4.62555 3.65457 6.63257 4.66439;
868, 2.83357 7.31076 10.2857 9.70941 5.30484 4.52306 3.8357 2.92686 4.36407 3.27397 6.31256 4.23625;
869, 2.68081 6.83956 9.41978 8.15343 4.74057 4.17031 3.45216 2.61989 4.04262 3.08361 5.86174 3.85971;
870, 2.7748 6.36369 8.52245 6.44849 4.41003 4.15514 3.29117 2.54281 3.76307 2.59489 5.33743 3.71669;
871, 2.45721 5.63151 7.44854 5.12779 3.96183 3.51577 2.83126 2.20319 3.27838 2.60608 4.73754 3.03481;
872, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
873, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
874, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
875, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
876, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
877, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
878, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
879, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
880, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
881, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
882, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
883, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
884, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
885, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
886, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
887, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
888, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
889, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
890, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 beat;
891, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
892, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
893, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
894, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
895, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
896, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
897, 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001;
